,PAYMENT_RATE,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_ID_PUBLISH.1,DAYS_REGISTRATION,DAYS_EMPLOYED,DAYS_EMPLOYED_PERC,AMT_GOODS_PRICE,AMT_CREDIT,AMT_ANNUITY,ANNUITY_INCOME_PERC,REGION_POPULATION_RELATIVE,SK_ID_CURR
843,-0.0015143763594747282,-0.03904695256709956,-0.001141756548112558,-0.00039738538757992274,0.000519861316149179,0.0007204381911502857,0.00032649940622801645,0.002945868178924009,0.0005320589214194825,0.00035036403127688216,-0.0016570207147609322,-0.002391754211083486,7.122142551988409e-05,0.00030030682962724756,-0.00045720528134128623,307068
844,-0.00212523047219524,0.010285891609237706,0.003907043113268985,0.0007843045707665245,0.0009630988470513328,0.0007950283866349587,0.0005584617192690763,-0.0013557398462183806,0.0003407086265268172,0.00038180806377221177,-0.0014898265722706745,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,-0.0003178715554319839,150003
845,-0.0012765021011422787,0.009910620525958284,0.004360172886248129,0.001018117246368604,0.0008778526558188707,0.0007418490898853143,0.0003483086947798805,0.0010941835756106881,0.00032179705165449976,0.000381941362169258,-0.001482262275750251,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,100731
846,-0.002430396975018323,0.011263969152880804,-0.00728710744600101,0.0013486535797823788,-0.0009684641049790802,7.58829708238165e-05,0.0008148342006144378,-0.001816455714515357,0.0006780021654601785,0.0003995913873835798,-0.001425278507932427,-0.0006066570383088904,9.160398096538552e-05,0.0003504718308649611,-0.0004279993682068025,402921
847,-0.002032659502877,-0.04187577407138363,-0.019094816984058537,-0.0013993195988367233,0.0016047410348451344,0.00026179570179602255,0.0009889825957006331,-0.0025785680465528265,0.0006199704615401898,0.0003604497599707803,-0.0016416559259368269,-0.002323535133483729,7.122142551988409e-05,0.00030030682962724756,-0.00034707746856646774,165995
848,0.004614418618216475,-0.03664441581840711,0.003839796859688518,-0.002215840882858447,0.0008062336282819772,-0.0010769408760080772,-0.0007542681854610469,0.0018569246371753427,0.0007597202891986374,0.0004088620338772521,0.002809668730431607,0.003067533630730514,4.012376204703147e-05,-6.966902428721274e-05,0.0005198427173800557,422488
849,-0.003789293240674299,-0.0444383520300935,-0.0046664621405570535,-0.0005362435006553573,-0.0013239610186820561,0.00035732819663327083,0.001217063793670263,-0.002745804436694691,0.00032071927368641177,0.00036590948759579673,-0.0016340916294164025,-0.0025493142017451974,4.012376204703147e-05,-0.0004079175224057046,0.0004432717989240354,340498
850,0.0032484044583078672,0.008796083165947391,-0.007951283055780573,-0.00174668177339694,0.0012044233650910091,0.0006710189278402824,-0.00012986515707711328,0.0007629649677739505,0.00027678617568834034,0.00043683452702536344,0.001924414704841092,0.0007818594818805852,6.050631749253291e-05,0.0003504718308649611,-0.0005860114402149863,237163
851,-0.001900713695007232,0.011455031154306678,-0.016326731169690446,0.0019573353057807863,0.0009813327995871154,0.0004277852483935757,0.0013022181909647908,0.000544312246255759,0.00027557676160567976,0.00038950565868968163,-0.0019001384152756858,-0.0005562945157929033,9.160398096538552e-05,0.0003504718308649611,-0.0004279993682068025,268867
852,0.003419467053295157,0.009121654343210798,0.004059403185942905,0.0012011298099471703,-0.0008744217355219171,-6.325508101170683e-05,0.00043543240629130824,-0.000920969354090441,0.0007370118191424813,0.0004715370282424806,0.0019908806014948145,0.0016116017270257198,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,132600
853,-0.0014625953106191013,0.004420111232337526,-0.01759345585335182,0.0011322221205684953,-0.00015202009267226537,0.0004057211003677571,0.00019139623452306686,0.001098144741118077,0.0002465753869863631,0.0003644639073115131,-0.0017036879706373216,-0.0005562945157929033,9.160398096538552e-05,0.00030931065576542805,0.0004724777120585201,128406
854,-0.0022402407919600593,0.010589172871124177,-0.007573869365609942,-0.00029557504974112486,-0.000588484086390814,7.58829708238165e-05,-0.00026093393046035317,0.0009760823487876419,0.0007262153021701847,0.0003909436852923662,-0.0014177142114120034,-0.0009613664416387277,9.160398096538552e-05,0.00034613317588936345,-0.0004279993682068025,402591
855,-0.003993551291955658,-0.038379532575469895,0.004973263816976957,0.003903364713005984,0.00017045125221484977,4.438634339489019e-05,-0.0010978626924831945,0.0023792419878965743,0.0005575278093009773,0.00031629566028847924,-0.001581392750786754,-0.0025226157221512114,4.768805856745507e-05,0.0003029682273552909,0.0004432717989240354,176027
856,-0.001546251328663277,-0.01656811937145326,-0.001495132751662758,-0.0017280253749145857,-0.0009645672676468521,0.0006460761436245787,0.0006037974614305228,0.0010977146102639382,0.0002613319256260875,0.0004012715248491094,-0.0018291805722362455,-0.0018222454603758222,7.122142551988409e-05,0.00030030682962724756,0.0004432717989240354,197143
857,-0.0011232003910852564,-0.004949150935472175,-0.017731744002432034,-0.011567718401705757,-6.95174934428602e-05,0.00019499795079073816,0.0010570113411086622,0.0017968584252743846,0.0001580156948249405,0.0003457304765264014,-0.0022577627879783136,-0.001198831665963681,6.469880150490462e-05,0.0003075992241546417,0.0004432717989240354,327500
858,0.0028440566220450944,0.009067574113547588,0.003917983526810956,0.0030184768797935618,0.00018282539302395871,0.0006153181989171629,0.00030173802105099966,0.0005362409318946661,0.0003519095687694213,0.00044016402452598784,0.0020055640282083155,0.0016112255157671206,6.050631749253291e-05,-0.00038857395106646855,0.0005490486305145404,220763
859,-0.0025557516211425096,0.011031803873452943,0.00381335971945725,0.0026000543543533896,0.0007234980089943078,-0.001874314384594128,-0.0007028835575290587,2.184689551145143e-05,0.0005311469969914113,0.0003707398158405616,-0.0018335964205027874,-0.0007557513157189852,9.160398096538552e-05,-0.0003929126060420653,0.0004724777120585201,267156
860,0.0027881972015865817,0.00905048384177788,0.004171746657389825,0.002372254049500092,-0.00046046587383948977,0.0006102753345702136,0.00029417372453057616,0.0008386518049508609,-7.408803465921747e-05,0.0003725089699552663,0.0020055640282083155,0.0016116017270257198,-0.0006649821536989078,0.000357471883568602,0.0005490486305145404,423649
861,-0.0026080863637772097,0.0008553067756553107,-0.009001446337617456,0.0011781480563441637,0.0011156676835555436,0.0007399563992472921,-7.573018682780891e-05,0.0011111959312781435,0.0003160158504485344,0.00038799727426394224,-0.0017036879706373216,0.0001232913002812178,6.050631749253291e-05,0.00031364931074102524,0.0004724777120585201,446019
862,0.002843699704259327,0.009081348794038371,0.0038686492703456092,0.002379230359463755,-0.0010685730043213271,-5.5690784491283326e-05,0.0004629219351378177,0.0007938306193734303,0.00029485725994293896,0.00038679708560495534,0.0018735445539985063,0.00022248904387063732,6.050631749253291e-05,-1.5165368073901596e-05,-0.0005860114402149863,236086
863,-0.0037704310626109076,-0.04409699200594217,0.005080171555094206,-0.002005871833848626,-0.0009908802493806068,-0.00022988625984636006,-0.001105426989003618,0.0021027056289799123,0.0004904103605271983,0.0003604497599707803,-0.004838086397819824,-0.0025226157221512114,7.122142551988409e-05,0.0003029682273552909,-0.0006355844574772586,168337
864,-0.0015268782435210243,0.010225785130029596,-0.011377110392802004,-0.0003395178485247739,-0.0006101394111367995,0.00026519853121925274,0.0008423237294609472,0.0009760823487876419,0.00022053674597996743,0.00038085795659846804,-0.0014177142114120034,-0.0009613664416387277,9.160398096538552e-05,0.0003504718308649611,-0.0004279993682068025,183941
865,0.00310378257646419,0.008998474848906353,0.0038011134786300996,-0.0021439103997459314,-0.0007919191362925123,-6.325508101170683e-05,0.0002729453679182923,0.0008810661945969967,0.0007428915202047644,0.0004393559591988381,0.0019908806014948145,0.000881433436728604,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,335429
866,0.0020384613100416955,0.009808810442917097,-0.017811635338114473,0.002920068408379091,0.0008320210171095009,0.0002886471965580524,0.0008471095415630518,-0.001039070580913486,0.00045416422448288216,0.0003904531622564933,0.002071117605764403,0.000832222004396574,6.050631749253291e-05,0.0003504718308649611,-0.00024130063697596336,433722
867,-0.0022726517743657175,0.00983407039473748,0.00386243438785509,0.0020284164662403925,-0.00027113530955744715,0.00012149797105303824,-0.0005833282708533022,0.0010941835756106881,0.0008004982178601074,0.00035716948139086853,-0.00146757884903675,-0.0007553751044603861,9.160398096538552e-05,0.0003531332285930044,0.0004724777120585201,224689
868,0.00300826849504234,0.008593539171462284,0.004315021783899951,0.00234434931505713,-0.00106375229980396,-6.325508101170683e-05,-0.00040269317144777826,0.0008386518049508609,0.0002997922587886889,0.00043667941877019304,0.0020055640282083155,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,0.0005490486305145404,161574
869,-0.0024554594376309086,0.011113565758495833,0.0036340743145778323,8.278035938689542e-06,0.0009555345505309085,0.000663097427303448,0.0007272099298763169,-0.00266017022821576,0.000269268048278372,0.00038085795659846804,-0.001379698759495856,-0.0011100845077902234,9.160398096538552e-05,0.000357471883568602,-0.0004279993682068025,270358
870,-0.003199515739787523,-0.039908197480127874,-0.010687025607379943,-0.0015546146800220874,-0.0009275552678251924,0.00040495692844389446,0.0012445533225167711,-0.0008013168973495115,0.0003450149219037514,0.00034279973475645855,-0.0016340916294164025,-0.0028205341882645294,7.122142551988409e-05,0.00030030682962724756,-1.873754970511911e-05,413050
871,-0.002207970474152866,0.010561923066099396,0.00386243438785509,0.0024217110094760983,-0.00046046587383948977,0.00012906226757346183,-0.000615230952810984,0.0007917727025544936,0.00026967974167376737,0.0003706171196493994,-0.00146757884903675,-0.0011104607190488226,6.050631749253291e-05,-1.9504023049499224e-05,0.0004724777120585201,303581
872,-0.0012765021011422787,0.010105559433704952,0.003935806077683842,0.002377768210692447,0.0008778526558188707,0.0006555331307830245,0.0005170569053871222,0.0010941835756106881,0.00032179705165449976,0.0003470837526969704,-0.00146757884903675,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,381233
873,0.0024064502002747283,0.008866622662809168,0.004122779141587936,0.0031212530959582835,0.0001780046885065898,-5.821221666475754e-05,-0.0003090912227203688,0.0009832586723016704,0.00037028659166457036,0.0003725089699552663,0.0020055640282083155,0.0012576984489642976,6.050631749253291e-05,-1.9504023049499224e-05,8.703928188538517e-05,198240
874,-0.0018314677374382834,0.011651383157544434,-0.007832062144136112,-6.425297192981982e-05,0.0012092440696083772,0.0007418490898853143,-0.00010321971567431751,-0.0032652618636032555,1.181195179902505e-05,0.00037329366007804443,-0.0015202777276663985,-0.0006066570383088904,9.160398096538552e-05,0.0003504718308649611,0.0004724777120585201,385206
875,0.002843699704259327,0.008542668729857766,0.003694205740512852,0.0026923082911300376,0.00018282539302395871,-5.821221666475754e-05,0.0004704862316582412,0.0008386518049508609,0.0002930761513883488,0.0004265936900762949,0.0020055640282083155,0.0008579000697761745,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,379163
876,-0.00376340076563818,-0.0378811353365399,-0.008971041128875716,0.003207247020591009,-0.0010100578670545974,7.322610826193164e-05,-0.0010497054002231788,0.0019519407913659876,0.00039047510276491565,0.00032385995680890274,-0.0015168446864485064,-0.0018593486392844741,4.012376204703147e-05,0.00029596817465164994,-0.0006355844574772586,173541
877,0.003045652416112838,0.009660032713792748,0.00414057825406719,0.0030397835328302104,4.1077907066767766e-05,-5.032919915113165e-06,0.0004704862316582412,-0.0010506402654383224,0.0004936570547266127,0.0004128518847308588,0.001970263977779673,0.0016116017270257198,-0.001319203571197086,0.000357471883568602,0.0005490486305145404,365688
878,-0.002742593229289431,0.0023044263825609114,0.0040164937978172405,0.0008667392656609154,-0.0009923234873979846,6.642598366537076e-05,-0.0005833282708533022,0.0012313328029693452,0.0002562321034152366,0.0003702139506525741,-0.001665672518721175,-0.0011100845077902234,6.050631749253291e-05,0.000316310708469069,0.0004724777120585201,370497
879,-0.002785477140887982,0.010932018947669498,0.004041665766606832,0.0015164898849324765,-0.00045290157731906714,6.8318674303393e-05,-0.0006427204816574935,-0.0013459890673631232,0.00019235946236303937,0.000381941362169258,-0.0014898265722706745,-0.0007553751044603861,9.160398096538552e-05,0.0003531332285930044,0.0004724777120585201,370488
880,-0.002453311185345392,-0.0380680030345241,0.003916462502262961,0.0026493067229654476,0.000873042811530188,3.93434790479409e-05,-0.001105426989003618,0.0023792419878965743,0.0005701349701683501,0.0003165898273753846,-0.0015889570473071775,-0.0025226157221512114,7.122142551988409e-05,0.0003029682273552909,0.0004432717989240354,105668
881,0.002843699704259327,0.008588320643701507,0.004085692368717154,0.000512872954614232,0.0009603552550482757,0.0006102753345702136,0.00029417372453057616,0.0009832586723016704,0.0002930761513883488,0.00043022033767868356,0.0019908806014948145,0.000881433436728604,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,249319
882,-0.0016672964747899881,0.010487170500293581,-0.01748951445660541,-0.001776739621653586,-0.0016395270891653825,0.0002832628882709451,-7.527651708944308e-05,0.001028247517289035,0.0002355362475324037,0.0003990130444232455,0.0014506734352027258,0.00017365382279720484,6.050631749253291e-05,0.00034613317588936345,0.0005490486305145404,236587
883,-0.0033858177878348813,-0.037732733020218005,0.0050970687924048845,-0.0020976315407408986,-0.000993623841383664,-0.00036902431168188383,0.0011569290517786507,0.0021475268145573416,0.00043746083122566054,0.00037860484779555766,0.0023302372635817256,0.0030679098419891136,4.012376204703147e-05,0.0003073068823308885,0.0005198427173800557,351531
884,-0.0016365290910364096,0.0016618260531111922,0.004251816692459141,0.0011079859809279215,0.0007250313830382516,0.0007323921027268685,0.0003483086947798805,0.0012313328029693452,0.0004988445880403347,0.0003644639073115131,-0.001665672518721175,-0.0011100845077902234,9.160398096538552e-05,0.0003206493634446662,0.0004724777120585201,313332
885,0.003374081773449729,0.009855989096008972,0.0040099409324727536,-0.0021338246710520337,0.0008011799037063439,-0.0016340379679868212,-0.0021283667505896694,0.0006087690966490363,0.0005986579509083056,0.0004704536226716906,0.002470312068344695,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,-0.00024130063697596336,311302
886,-0.0028054006988311414,0.0038286386421650886,0.005226989089122282,8.278035938689542e-06,0.0009444607637074805,0.0007399563992472921,0.0005584617192690763,-0.001595793653072391,0.0003045680987070155,0.0004142260084882812,-0.001665672518721175,-0.0011104607190488226,6.050631749253291e-05,-0.0006259454537496537,-0.0003178715554319839,122013
887,-0.002474955471180451,-0.01697936482455695,-0.01896425428568712,-0.0008425121239333888,-0.0016506008759888122,0.0004132853968881807,0.0012662806509031394,-0.0039645896098432516,0.0002756772405346683,0.00047228848898446367,-0.0017036879706373216,-0.001911586373437776,4.012376204703147e-05,-0.000445739005007823,0.0004432717989240354,322575
888,0.0030138614802901857,0.009662189464323442,0.004207898503774749,0.002516837975487364,-0.0008744217355219171,0.0005239593754679238,0.0004895673765406126,-0.003237084424209406,0.0008181416906514548,0.0003828888657360697,0.0020055640282083155,0.000881433436728604,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,268138
889,-0.0055752689407750034,0.011229968906435364,0.0050796769243119395,-7.23637509200528e-05,-0.0007904180268790712,7.58829708238165e-05,0.0007272099298763169,-0.0014712722267865798,0.0007190834170947873,0.0003909436852923662,-0.0018621229633595383,-0.0036838427014244755,9.160398096538552e-05,0.0003051670649960624,-0.0004279993682068025,294174
890,0.00295385299528211,0.009304584704407355,0.003998743662831981,0.001237601689847687,-0.0010685730043213271,-0.001157917669419835,0.0003371585310111817,-0.0005783547126165102,0.00036918717912774886,0.00047910132476290413,0.002338292594134886,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,-0.000989981117803528,200497
891,-0.002182856176515378,0.009806984023865515,-0.003395348304891751,0.0006257119798196316,-0.000708300451908477,0.0008025926831553823,0.0006046811761252421,0.0010456789984067667,0.00024748598920085115,0.0004351750026932443,-0.0015202777276663985,-0.0009795992079810966,6.050631749253291e-05,-0.0003955740037701095,0.0004724777120585201,199305
892,-0.002135316200889138,0.010659871164885783,0.0036987159619144843,0.0017658582499761794,0.0007361051698616795,0.0006102753345702136,0.0005584617192690763,-0.005499604840420629,0.0005630556190330652,0.00045514434369738456,0.0019908806014948145,0.00040822826561623903,6.050631749253291e-05,-0.00038857395106646855,0.0004742107931590279,405985
893,-0.0034660098215141158,-0.041839001751292876,0.004066877279225528,-0.0009058191254178193,-0.000993623841383664,0.00035732819663327083,0.0011569290517786507,0.002070042018189034,0.0004131999202509767,0.0003764188304027856,-0.001596076177500256,-0.0025226157221512114,4.012376204703147e-05,0.0003073068823308885,0.0004432717989240354,385504
894,0.0031584836137205,0.008950185148177539,-0.0075932820304112905,0.0023835827075352617,-0.0008554965453848944,0.0006102753345702136,-0.00012986515707711328,0.0008749082243338828,0.0002289847323737297,0.000450249753219886,0.002071117605764403,0.0015116515609191036,-0.0006649821536989078,-0.0003955740037701095,0.0005490486305145404,349934
895,-0.0024499216973384486,0.008545340888037158,0.004191424675640886,0.001984473667456744,0.0008778526558188707,0.0007162767240530925,0.0005170569053871222,0.0006624134730788048,0.0003570971020831433,0.0003706171196493994,-0.00146757884903675,-0.0008182066812687928,6.050631749253291e-05,0.000357471883568602,0.0004724777120585201,262651
896,-0.0012765021011422787,0.00979614324234523,0.00392532290953934,0.001984473667456744,0.0008778526558188707,0.0007950283866349587,0.0003483086947798805,0.0010941835756106881,0.00032179705165449976,0.0003470837526969704,-0.00146757884903675,-0.0011100845077902234,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,211970
897,0.002843699704259327,0.009153890072649879,0.0037492353162037148,0.0030567886286229397,0.00018282539302395871,0.0005138736467740261,0.0004704862316582412,0.0005362409318946661,0.0002930761513883488,0.0004265936900762949,0.0020055640282083155,0.0012580746602228968,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,429589
898,-0.00033959873358288843,0.010759047901486936,0.003863482437049348,-0.012254761202846909,-0.0007891755442894569,0.000663097427303448,0.0005170569053871222,0.001439608685817993,0.0007375702790244433,0.0003909436852923662,-0.0013872630560162794,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,-0.0004279993682068025,144740
899,0.004001945908230246,0.011329998486686574,-0.0072010308156974295,0.000467333183525672,-0.00041598814233738965,-0.0016390808323337705,-0.0012163277706704761,-0.003807419575738552,0.0008572700592639383,0.0004393559591988381,0.0025358656459007808,0.00046919426963223427,6.050631749253291e-05,0.00034613317588936345,0.0004742107931590279,106196
900,-0.0022379797607899226,0.0027310926516185105,0.0040543055174370405,0.0024134184722849903,0.0007202106785208844,0.0007475206957677156,0.0005859512481155857,0.0013413512775814174,0.0005236358639749348,0.00033687642727274394,-0.001548425575753278,-0.0011100845077902234,6.050631749253291e-05,0.0003206493634446662,-0.0004279993682068025,186950
901,-0.004167957918190503,-0.041080927122587325,0.0040909060320957185,0.0011964752925597236,-0.001080947145130436,5.4472072088788e-05,-0.0011329165178501275,-0.002707050638346028,0.0005072029602795848,0.00043002869750345,-0.0014935126612458608,-0.0017189901638328675,4.012376204703147e-05,-0.0004430776072797788,-0.00045720528134128623,249136
902,0.0041421287244311055,-0.03856948202696823,-0.005223079014754992,0.0010448097952030031,-0.0012171330536294182,0.0003501267061866975,0.0009527757989317622,0.0017309352636031136,0.0008767166953338032,0.0003939763690160368,-0.0005666923395405699,0.00048246651666338934,7.122142551988409e-05,0.00030030682962724756,0.0004432717989240354,286680
903,0.003802637582982578,0.010341500330715868,-0.01667571324669443,0.003210838519375487,0.0016687957658616049,0.00016676143825679744,0.0009753868420128485,-0.004315904024861856,0.0003935466100346641,0.0004341579865967185,0.0019390981315545938,0.0010438765187992041,6.050631749253291e-05,0.0003504718308649611,-0.0004955860769724072,243403
904,0.0035791979950713926,0.01019522271485918,0.003991867394227393,-0.006775019123452545,-0.000981249700574555,-6.325508101170683e-05,0.0004629219351378177,0.0016011547338010343,-7.408803465921747e-05,-0.00185296260293566,0.0019908806014948145,0.0012580746602228968,3.360113803205201e-05,0.000357471883568602,0.0005490486305145404,326775
905,0.004554754959710803,-0.03428424828327496,0.004869156755287301,0.0025108062215333862,0.00017045125221484977,-8.718741192020963e-05,-0.0007467038889406234,0.0018145102475292068,-0.0013199253401617135,0.00037227223071537453,-0.0029475405041287017,0.0037980781322862296,0.001541283252437882,0.0003029682273552909,0.0005198427173800557,364558
906,-0.0024027376967830963,0.0091139798098506,0.004065360009711607,0.0020559444796999513,-0.00106375229980396,-1.0075784262061588e-05,-0.0005833282708533022,0.0012387904429614976,0.0003040263813423495,0.00042028673422509703,0.0020055640282083155,0.00022248904387063732,-0.0006649821536989078,-0.0008869587342950349,0.0005490486305145404,220622
907,-0.0013473645002268124,0.010141772572325968,-0.01730726229223714,-0.0018199132032513184,0.0016143715836511871,0.0001591971417363748,0.0006142425314913163,0.0007609070509550138,0.0004294010434703271,0.00040909877311714365,0.002056434179050901,0.000832222004396574,6.050631749253291e-05,0.0003504718308649611,0.0005490486305145404,199250
908,-0.0024554594376309086,0.010119465779667968,0.004086274492020729,0.0028678483120652127,0.0008778526558188707,0.0008025926831553823,0.0005584617192690763,-0.0013459890673631232,0.00024447677234377176,0.0003467895856100651,-0.00146757884903675,-0.0011100845077902234,6.050631749253291e-05,0.000357471883568602,0.0004724777120585201,230626
909,-0.002035391551612203,0.01104389298502389,-0.00789867661821022,-0.0015703318200334464,-0.0009076168304956609,0.0006404045377421767,0.0008423237294609472,0.0010184967384337777,0.000211056330326036,0.00038085795659846804,-0.002002701931530081,-0.0006066570383088904,9.160398096538552e-05,0.0003504718308649611,-0.0003178715554319839,430334
910,0.003667591978032384,0.010360391564987501,-0.006230275892601867,-0.0003113046478994939,0.0013299580020981628,0.0008101569796758058,-0.00015735468592362187,-0.0016078467870155955,0.000263455111474537,0.0004346485096325914,-0.0014177142114120034,-0.0009613664416387277,6.050631749253291e-05,0.0003504718308649611,-0.0004279993682068025,329457
911,-0.002225165737921073,0.00946513213007207,0.003897651167805411,-0.00048013297779664213,-0.000981249700574555,-6.325508101170683e-05,-0.0005833282708533022,0.0006974838798009771,0.0003166335422097221,0.00043263214006957265,0.0019908806014948145,0.0016116017270257198,-0.0006649821536989078,0.0003531332285930044,0.0005490486305145404,287341
912,-0.0021527196151924053,0.010969743701704535,-0.016326731169690446,0.0031742931868198802,0.000836841721626869,0.0004202209518731522,-3.580953861133786e-05,0.0005540630251110168,0.0004449521359698918,0.0003567458672777778,-0.0015055943009528974,-0.0009113801303813398,9.160398096538552e-05,-0.00036209117614358874,0.0004724777120585201,151032
913,0.003711792148998765,0.0021372524504626946,0.004015911674513666,-0.0002943966676359442,-0.0009971441919153518,-7.271206817015275e-05,-0.00042538606100904876,0.0008989755980434292,3.8422456045647635e-05,0.0003857379765212915,0.002128621448150998,0.000881433436728604,9.160398096538552e-05,0.000316310708469069,-0.0005860114402149863,338415
914,0.0046128635366632295,-0.002514579193057223,-0.006698934067660264,0.0035493425228488936,0.00027434441470105056,0.0006252411112214646,0.0032990413330086015,0.0008514868874641372,-0.052064299092455094,-0.04676634802769934,0.0015275949818462113,0.001971959461098176,-0.0011299698729836576,0.000906499248498573,0.0049096728044949025,269035
915,0.003023947460570723,0.007910032589048516,0.0043082247781058534,0.0019510547718214273,-0.00046046587383948977,-1.0075784262061588e-05,0.0002729453679182923,0.0009832586723016704,0.00027006598400833857,0.00043667941877019304,0.0020055640282083155,0.0016116017270257198,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,448898
916,-0.003720537173872765,-0.04044857124412867,0.00534501226380682,0.0030782515277936943,0.000711123868185199,-0.003159565913971806,-0.003001624272282557,-0.0004026443329258365,0.000739672912031013,0.0003028480220299484,-0.0019474103222527914,-0.0026797995015543238,7.122142551988409e-05,0.0003029682273552909,0.0004432717989240354,332217
917,-0.0015370609174799599,0.010386097987734787,-0.008121480955908178,0.0025424139650823047,0.0011267414703789724,0.0006555331307830245,0.0006046811761252421,0.0005540630251110168,0.00022188238263881843,0.0003232562186576361,-0.0015055943009528974,-0.0006066570383088904,9.160398096538552e-05,0.0003504718308649611,0.0004724777120585201,152514
918,-0.0021349592831033707,0.00937709870654199,0.0038417254674857995,0.0025154540788595975,0.0008778526558188707,0.0006102753345702136,0.0007272099298763169,-0.00261534904263833,0.00034017826156690063,0.00041999256713819166,0.001970263977779673,0.0016112255157671206,-0.001319203571197086,-0.0008826200793194381,0.0005490486305145404,199515
919,-0.0014775819486766155,-0.038154968194235965,-0.0015653342896732507,-0.0020542541689658714,-0.0009706883261499003,6.566181174150804e-05,-0.0007511299666529869,0.002363401021483532,0.0005029759508965568,0.0003604497599707803,-0.0016570207147609322,-0.0026812069639451878,7.122142551988409e-05,0.00029596817465164994,-0.00045720528134128623,115472
920,-0.0023455246527681905,-0.015202216376946171,-0.008580288849173253,-5.136246749625319e-05,-0.0009045995890935273,0.0006612047366654258,0.0008414400147662279,0.0009857035709986775,0.0007279741965678159,0.00047985278550488733,-0.0016011244543829265,0.0007053176931080037,4.012376204703147e-05,-0.000445739005007823,-0.00045720528134128623,359583
921,-0.002062066084867762,0.007433922924128503,0.002886140559800563,0.003067409389914812,0.00018282539302395871,-5.821221666475754e-05,0.002071625092975823,0.00127386084968367,0.0003501062733305032,0.0004099068384442935,0.001970263977779673,0.0016112255157671206,-0.001319203571197086,-0.03606382112334637,0.0005490486305145404,166259
922,0.0030922939457027517,0.00872315812860335,0.004003531511750967,0.002379999576649673,0.0007234980089943078,-0.0011604391015933096,-0.0003517247539864878,0.0008386518049508609,0.0005738666749737054,0.0004128518847308588,0.002484995495058197,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,0.0005490486305145404,316363
923,0.0032342271662623035,-0.03707707249096173,0.004001996985499592,0.0036825407181163504,2.8703766257658818e-05,-8.718741192020963e-05,0.0009268507949633693,-0.0014359359831441622,0.0006895758088988418,0.00032856740637514945,0.0017370368275588704,0.0013618772813084753,4.012376204703147e-05,0.0003073068823308885,0.0005198427173800557,165210
924,-0.002180764913437147,7.141916338744195e-05,0.00409320845973777,0.0030939476018795745,0.00016693090168316187,0.0006134255082791406,0.0007622637552432499,0.0008511052229085117,0.0004061492889924274,0.00035251008292404697,0.002143304874864499,0.0017873865386089233,6.050631749253291e-05,0.0003206493634446662,-0.0006152173533494702,207619
925,-0.0026286244995449826,0.002664530520377077,-0.008848438446178617,0.0021973288261577365,0.0011156676835555436,0.0007399563992472921,0.00016191236650789617,0.0006663746385861945,0.0003034086895811616,0.0003905375332806819,-0.0016890045439238205,-0.0009617426528973268,6.050631749253291e-05,-0.0006329455064532946,0.0004724777120585201,333684
926,0.0031020227566108827,0.00998700471657134,0.0036773085032021737,0.0031962032550273936,0.00018282539302395871,7.336153865034228e-05,-0.00022460517079030777,0.0008035813982286886,0.00033804395257844955,0.00035351340473933055,-0.00146757884903675,-0.0011100845077902234,9.160398096538552e-05,0.0003531332285930044,0.0004724777120585201,214922
927,-0.0018292097076470608,-0.017265823826677535,-0.01645675520234173,0.0005442673195696932,0.00011981307083918247,0.0002888782064134524,0.0003482267346143824,-0.005144464970584692,0.0007611099375984671,0.00043489062049543645,-0.0017036879706373216,-0.0017758334629495612,4.012376204703147e-05,0.00030030682962724756,0.00036843396156852287,152516
928,-0.0019379323883278341,0.010631929504787656,0.0038452026407789935,-0.001967798420825862,-0.0007967398408098795,0.0006555331307830245,0.0007546994587228273,0.001136597965256824,0.0007249631181570705,0.0003833793887719426,-0.001482262275750251,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,1.0468363429364745e-05,191178
929,-0.0020080386933131705,0.010733351058749903,0.0038740192425681702,0.002564404092760848,0.0008805962478219279,7.58829708238165e-05,0.0007546994587228273,0.0010844327967554298,0.00033398116672172737,0.000354648049217394,-0.0018474395366460373,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,-0.0008319690457953438,220517
